timestamp,TP9,AF7,AF8,TP10,noise
1657000039.296582,34.6838321890682,-275.68859518365934,-49.106756368186325,6.9805232672952116,0.0
1657000039.296582,-60.08149278815836,-4.100800301413983,243.00560947088525,5.305048087146133,0.0
1657000039.2973304,46.2812619516626,-69.55652932589874,196.53735252143815,7.777121957857162,0.0
1657000039.2973304,41.299715210683644,-175.42935717152432,81.15021918853745,6.905725268181413,0.0
1657000039.3113253,43.61284333327785,-288.22286988515407,-55.176613996271044,9.125355891883373,0.0
1657000039.3265696,-49.71636006096378,-13.336483241990209,237.19754483969882,8.04452480468899,0.0
1657000039.3265696,39.24464018503204,-65.83345892000943,194.53650604514405,8.104363203980029,0.0
1657000039.3273165,39.61863018060103,-159.32347801234573,77.42901873262599,8.388595600612462,0.0
1657000039.3273165,44.79839161923155,-301.5406536273658,-68.67391293635592,6.634582521393895,0.0
1657000039.3415763,-61.74761821841821,-0.20195459760725498,232.40673299646005,7.453620611689985,0.0
1657000039.3415763,37.56916500488296,-40.62279331870377,221.76297772256657,6.8215775191783905,0.0
1657000039.3423264,35.97596762375906,-198.07632135320455,47.28916498972103,8.354936501011252,0.0
1657000039.3423264,47.906248482409865,-299.9998148456216,-71.10110800759867,7.053451316431165,0.0
1657000039.3722272,-52.17347433185205,2.621669868938625,249.3596994956024,8.336237001232803,0.0
1657000039.3722272,32.587618263904005,-46.28500185161829,207.2259865947999,7.307764513418078,0.0
1657000039.372975,38.69861479150131,-171.39213516935706,62.439499710220844,8.919661394320428,0.0
1657000039.372975,46.61224309774116,-314.42834887467325,-79.28774901060387,8.556891098618507,0.0
1657000039.3737247,-55.86849548807368,3.4407079592347145,230.1665329230018,6.174574826844037,0.0
1657000039.3737247,29.801392796915025,-37.50745665561408,223.50577110191807,4.342023848555982,0.0
1657000039.385872,34.54358594072983,-177.80606359336525,78.90253931516781,7.752812608145177,0.0
1657000039.385872,40.81913806637749,-312.46116149798036,-75.35711415717378,6.544824922457337,0.0
1657000039.4015536,-58.18349356064573,-2.1055636750534177,244.48660985333845,5.785625231452286,0.0
1657000039.4015536,22.815259679686278,-51.47598299011588,218.55414356058463,7.285325113683939,0.0
1657000039.4022985,28.241854515392333,-192.84046141523868,66.57208916125819,5.041385140269995,0.0
1657000039.4022985,55.47954589268193,-331.2242395756766,-92.65041155228391,3.653882256709039,0.0
1657000039.4158735,-57.79454396525398,6.892635618336499,235.0882412646897,5.587410533800721,0.0
1657000039.4158735,26.442962636705488,-28.789749858900905,230.30490922136232,7.618176209740341,0.0
1657000039.4315467,34.00878024706617,-177.72004589438438,71.54241620237008,10.621315874159336,0.0
1657000039.4315467,75.11402066005394,-341.3107497561723,-103.80279322015122,7.7864717077463865,0.0
1657000039.432296,-57.06900337385014,-3.736160055734217,236.99185034213588,4.644955744966865,0.0
1657000039.432296,17.672897240612656,-25.117168102413416,238.8730200198479,6.2568526258692145,0.0
1657000039.4458964,36.30507881985977,-187.8626545742154,60.5284108328633,6.45506732352078,0.0
1657000039.4458964,67.0881953551434,-329.9302341910079,-107.86432457203045,5.0900038396939635,0.0
1657000039.4615571,-60.326456235256046,6.518645622767508,246.92128472449258,8.792504795826972,0.0
1657000039.4615571,18.450796431396157,-27.0132973799482,232.19355869898573,7.853789906948805,0.0
1657000039.4622817,25.90441704308614,-198.41291234921664,73.50586367910728,8.388595600612462,0.0
1657000039.4622817,57.932920263614506,-342.47759854234755,-109.94744884734973,7.577037310227752,0.0
1657000039.47587,-64.48148508602753,11.193520567379892,254.659137732815,6.84775681886822,0.0
1657000039.47587,15.372858767863363,-15.423347417265177,247.6169061162509,6.585963821969926,0.0
1657000039.4915285,24.31121966196224,-183.85722172167152,59.3802615464665,7.8687495067715645,0.0
1657000039.4915285,72.496090691071,-337.11084210593253,-108.42156966542825,4.151288950815797,0.0
1657000039.4922788,-60.52467093290761,21.968172339722514,258.75432818429545,7.124509415589273,0.0
1657000039.4922788,14.127472082618624,-1.3164447844028473,260.19044976728037,7.980946505442262,0.0
1657000039.5058768,21.16970369918272,-183.95445912051946,76.20981134707108,9.323570589534938,0.0
1657000039.5058768,75.61516725411639,-339.25380478054285,-109.74549424974248,6.099776827730238,0.0
1657000039.52152,-58.11617536144331,16.86694880016148,253.09211965138093,7.9098884062841535,0.0
1657000039.52152,10.178137729410082,6.140915727242827,273.6391300079413,7.962247005663812,0.0
1657000039.5222712,17.594359341543168,-183.80112322233617,75.49175055557862,5.146102339029312,0.0
1657000039.5222712,85.81013453332707,-344.9795916127041,-105.26509410282597,5.62854943331331,0.0
1657000039.5358827,-61.0482569267042,-8.08192380424589,235.2453170628287,8.280138501897454,0.0
1657000039.5358827,2.1523124244995415,9.304871089756489,273.5830315086059,8.541931498795748,0.0
1657000039.551532,18.794867227319628,-185.43171960301697,77.04006913723424,7.689234308898449,0.0
1657000039.551532,75.34589445730671,-350.3426081491634,-99.22889557434246,7.513459010981023,0.0
1657000039.5522747,-63.4941514977254,3.0330588640645146,247.12697922205552,6.7019007205963135,0.0
1657000039.5522747,-8.27452865196392,14.211619831621647,288.7408460290171,6.810357819311321,0.0
1657000039.56587,17.13061174703762,-187.8663944741711,76.55388214299455,5.871642930433154,0.0
1657000039.56587,87.12283941777423,-350.69789864495397,-105.31745270220563,6.544824922457337,0.0
1657000039.5815675,-67.35372825199738,-5.460253935307264,245.04011504678056,5.3330973368138075,0.0
1657000039.5815675,-10.914898020680994,18.50128508079797,284.9598071738146,7.7490727081894875,0.0
1657000039.582335,8.427864550147206,-177.51061149686575,82.50780287245288,7.820130807347596,0.0
1657000039.582335,100.48176205949858,-366.93654425255954,-125.04916486842558,5.003986140713096,0.0
1657000039.595927,-66.94233925687149,6.612143121659756,248.652858403977,7.992166205309331,0.0
1657000039.595927,-16.70800305204466,37.653312753885984,305.5778756295331,7.494759511202574,0.0
1657000039.6115317,9.88642553286627,-185.31952260434628,82.88553276797757,5.864163130521774,0.0
1657000039.6115317,96.32673320872709,-354.44153850059956,-116.61195056838915,6.802878019399941,0.0
1657000039.6122746,-77.30186213413253,5.22090033814311,258.75806808425114,8.07444400433451,0.0
1657000039.6122746,-22.66940358141437,21.238891848362982,298.48328541358933,7.741592908278108,0.0
1657000039.6258445,9.04868794279173,-178.4904652852565,102.26943423831835,7.63687570951879,0.0
1657000039.6258445,103.60083862254396,-366.4391375584528,-114.68590209120885,8.01834550499916,0.0
1657000039.6415656,-77.58609453076497,6.148395527154207,244.29213505564258,6.466287023387849,0.0
1657000039.6415656,-31.413289677817374,52.85600607376546,320.93016494764015,4.4093420477584,0.0
1657000039.6422796,9.168364741373807,-169.8213771879673,101.19608295103535,6.481246623210609,0.0
1657000039.6422796,104.68166970973834,-355.85896058380604,-107.75960737327114,6.556044622324407,0.0
1657000039.655861,-72.18941889470443,28.262423965148628,269.0727121620439,8.085663704201579,0.0
1657000039.655861,-36.05076562287286,59.54294719453901,334.7378755840473,9.443247388117015,0.0
1657000039.6716151,2.9563909149728715,-178.58396278414875,88.16253160545602,3.2013543620705605,0.0
1657000039.6716151,99.68142346898094,-351.3112422376871,-105.25761430291459,7.902408606372774,0.0
1657000039.6723316,-83.2408232637681,4.9703270411118865,265.8077795007266,8.568110798485577,0.0
1657000039.6723316,-42.7414466436021,53.94057706091553,338.5488336388953,6.331650624983013,0.0
1657000039.6858518,1.7895421287976205,-167.65223521366715,114.56248539267108,6.234413226135075,0.0
1657000039.6858518,108.64970356272534,-370.2164365136996,-104.16556351585314,6.526125422678888,0.0
1657000039.7016313,-86.99568281928077,3.3958291597664356,264.53621351579204,7.62939590960741,0.0
1657000039.7016313,-59.85896874079481,55.16352434642613,349.0392530146055,7.921108106151223,0.0
1657000039.7023509,-3.177045012358576,-181.3402690514922,102.94261623034254,6.384009224362671,0.0
1657000039.7023509,119.17752193799242,-364.6626850795001,-99.38971127243713,6.679461320862174,0.0
1657000039.7158573,-85.66053853509948,5.680908032692969,278.0783912553452,4.6898345444351435,0.0
1657000039.7158573,-58.57618305599317,54.70351665187627,343.0666327853687,6.155875327065587,0.0
1657000039.7315755,8.981369743589312,-175.1956134242937,105.76624069688842,7.726633308455348,0.0
1657000039.7315755,118.83719104202464,-364.8122810777277,-102.31805293774232,5.864163130521774,0.0
1657000039.732326,-81.18761818809435,13.71421313751489,269.27092685969546,6.234413226135075,0.0
1657000039.732326,-57.65242776693776,64.07944584079087,353.3700571632944,7.550858010537922,0.0
1657000039.7458556,13.89933818532154,-186.10864149499685,89.81930728582665,4.087710651569068,0.0
1657000039.7458556,125.50169276306406,-365.2498493725434,-95.17110412241891,5.078784139826894,0.0
1657000039.7616086,-79.97963050240651,5.003986140713096,269.0315732625313,8.358676400966942,0.0
1657000039.7616086,-68.1989456419833,51.40492489095777,329.07940695108846,5.860423230566084,0.0
1657000039.7623467,13.697383587714285,-184.46682541444898,91.11705257045105,3.7698191553354263,0.0
1657000039.7623467,140.09104249021038,-354.7220309972763,-104.71532880933955,7.203047314658761,0.0
1657000039.7758532,-74.44831846794114,4.469180447049439,248.86603270145133,6.604663321748376,0.0
1657000039.7758532,-69.68742582434788,67.30323960259557,333.5037085986696,5.471473635174334,0.0
1657000039.7915747,11.550681013148278,-176.25774501170963,89.29572129203007,7.6667949091643095,0.0
1657000039.7915747,136.5643168319948,-370.2463557133451,-113.59385130414739,3.6314428569748998,0.0
1657000039.7923255,-75.49549045553431,-6.110996527597308,249.15774489799514,6.877676018513739,0.0
1657000039.7923255,-72.66812608903274,60.990288477391005,341.45847580442205,5.471473635174334,0.0
1657000039.8058505,14.538861077744514,-193.5323429070413,91.73787596309558,5.030165440402925,0.0
1657000039.8058505,140.3116965875961,-379.4091106047854,-117.22903406107798,5.471473635174334,0.0
1657000039.8216217,-74.04814917268232,-13.142008444294333,239.22083071572706,6.189534426666796,0.0
1657000039.8216217,-74.11172747192904,64.5469333352521,337.53158085094765,5.6547287330031395,0.0
1657000039.8223724,11.88353210920468,-192.5749285183847,86.6516120233573,8.788764895871282,0.0
1657000039.8223724,149.63526717713103,-384.3756977459416,-123.8897958821617,8.47461329959333,0.0
1657000039.835849,-76.44916494423524,-12.89891494717449,235.92223895480856,8.601769898086786,0.0
1657000039.835849,-71.25070400582626,66.06159281730652,335.2053630785085,7.554597910493612,0.0
1657000039.851611,26.543939935509115,-201.11312011722475,61.29135042382404,4.8095113430172205,0.0
1657000039.851611,151.11626755958423,-369.38243882358074,-120.93527491716668,7.446140811778605,0.0
1657000039.8523266,-70.349388116505,-5.497652934864163,236.92079224297777,5.254559437744319,0.0
1657000039.8523266,-77.15974593581632,74.2968525197357,346.75791404163465,6.683201220817864,0.0
1657000039.865857,27.759407421108335,-193.56600200664252,67.34998835204169,5.022685640491545,0.0
1657000039.865857,152.74686394026503,-386.72061501815915,-119.61509023280814,5.0526048401370645,0.0
1657000039.881581,-72.14454009523615,-23.40803382266313,232.26087689818814,3.9268949534744024,0.0
1657000039.881581,-81.92437847936526,57.706656316295266,332.26954161329195,7.333943813107908,0.0
1657000039.8823297,17.351265844423324,-188.28526326920837,78.85018071578816,7.083370516076684,0.0
1657000039.8823297,167.34369346732274,-377.254928230308,-126.0065792570822,6.761739119887352,0.0
1657000039.8959012,-76.2771295462735,-24.61228160839528,224.80725628649816,8.332497101277113,0.0
1657000039.8959012,-89.09002679446712,67.79316649679095,322.78889522561803,6.230673326179385,0.0
1657000039.927993,28.33535201428458,-195.948318278417,67.17421305412427,6.507425922900438,0.0
1657000039.927993,161.86100013228133,-356.49100367631763,-101.6972295450978,5.512612534686923,0.0
1657000039.9287019,-73.91351277427748,-24.758137706667185,233.51000348338857,7.995906105265021,0.0
1657000039.9287019,-88.03911490691826,71.95567514747381,334.9473099815659,7.289065013639629,0.0
1657000039.9295247,29.311465902719647,-196.1315733762458,70.58874171366915,6.750519420020282,0.0
1657000039.9295247,160.45853764889762,-366.4316577585414,-108.57116566365585,2.176621774211526,0.0
1657000039.93015,-68.47569823870435,-21.111735249869525,219.87806814489886,7.606956509873271,0.0
1657000039.93015,-88.61131960013881,63.04723345302045,331.6674177204259,6.888895718380809,0.0
1657000039.9408786,25.373351249378175,-199.4675641367212,69.72108492394909,6.387749124318361,0.0
1657000039.9408786,172.7665484030731,-367.93509754072875,-112.47188131744042,9.402108488604426,0.0
1657000039.955876,-70.5326432143338,-26.20921888947487,215.62206199532375,7.808911107480526,0.0
1657000039.955876,-96.88397830212489,69.9211695715785,337.744755148422,7.135729115456343,0.0
1657000039.9715483,38.01795299956575,-194.18682539928705,66.81892255833372,7.778991907835007,0.0
1657000039.9715483,173.2489954973571,-366.16238496173173,-117.84611755376682,7.558337810449302,0.0
1657000039.9722977,-65.65207377215847,-19.75415156595409,215.85019589262083,6.084817227907479,0.0
1657000039.9722977,-90.9150979728438,83.5942438095808,338.94526303419843,9.424547888338566,0.0
1657000039.9858773,38.39568289509043,-200.47359722480178,56.22378598386422,4.304624848999083,0.0
1657000039.9858773,170.9190378249623,-358.22631725575775,-122.52847229829058,7.831350507214665,0.0
1657000040.0015504,-65.62963437242433,-11.874182359315455,232.92283919034526,7.131989215500653,0.0
1657000040.0015504,-97.29536729725078,72.23990754410625,341.78758700052276,6.83279721904546,0.0
1657000040.0022972,34.595944540109485,-210.64986500423402,61.64290101965889,6.589703721925616,0.0
1657000040.0022972,175.2909808731638,-357.8747666599229,-99.17279707500711,10.322123877704144,0.0
1657000040.015874,-64.4553057863377,-27.880954169668257,212.4169677332975,8.43347440008074,0.0
1657000040.015874,-97.01861470052972,56.03492103610188,327.9536970644258,6.9038553182035685,0.0
1657000040.0315511,37.93193530058488,-211.14353179838508,54.12196220876649,8.530711798928678,0.0
1657000040.0315511,169.1687646456994,-346.9131198897958,-97.93863008962944,10.774651772342622,0.0
1657000040.0323007,-70.66353971278295,-32.795182711444795,206.17881460720673,7.393782212398946,0.0
1657000040.0323007,-92.39983825525269,61.22590217459947,322.8001149254851,7.188087714836001,0.0
1657000040.045914,37.819738301914185,-194.17186579946429,69.10026153130457,8.4858329994604,0.0
1657000040.045914,177.83411284303293,-356.0908343810588,-95.51143501838669,7.307764513418078,0.0
1657000040.0615633,-61.564363120589405,-40.458237720653415,208.21332018310204,7.4648403115570545,0.0
1657000040.0615633,-98.55945348227397,61.85420536715537,328.6530583561398,5.770665631629527,0.0
1657000040.0623095,42.640469344798476,-199.01503624208272,66.90494025731459,5.505132734775543,0.0
1657000040.0623095,184.01616746978834,-354.00397020578384,-98.53327418258414,8.736406296491623,0.0
1657000040.0759027,-69.47425152687356,-33.4234859040007,206.14141560764983,5.980100029148161,0.0
1657000040.0759027,-102.5835858345963,65.42206992488354,319.991450058762,9.544224686920643,0.0
1657000040.0915594,49.73131966078654,-215.14896465092897,41.97850705264136,4.775852243416011,0.0
1657000040.0915594,181.72360879695043,-351.7151514329016,-98.5444938824512,5.950180829502642,0.0
1657000040.092302,-53.923747511114925,-41.10524041298777,189.30438600713387,6.43262792378664,0.0
1657000040.092302,-91.7303961631842,66.76469400897622,315.432512012776,4.237306649796665,0.0
1657000040.1058774,60.23669863631949,-218.63455140963197,31.914436271879822,6.735559820197523,0.0
1657000040.1058774,186.00953414617106,-356.8687335718423,-117.44968815846369,6.896375518292189,0.0
1657000040.121544,-59.589695943985134,-43.18462478835136,190.46375499339774,8.84112349525094,0.0
1657000040.121544,-96.2145362100564,67.91284329537302,323.103046821896,8.639168897643685,0.0
1657000040.12229,66.37387446360663,-206.70053065102547,50.299784454051405,6.7019007205963135,0.0
1657000040.12229,193.6239704559557,-359.22113064397126,-110.97592133516446,7.442400911822915,0.0
1657000040.1358664,-51.934120734687895,-36.437845268286765,189.91772959986702,5.684647932648659,0.0
1657000040.1358664,-86.03452853066847,60.71353588066995,317.15286599239334,7.5471181105822325,0.0
1657000040.151575,70.70093871233985,-221.8134663719684,33.60861095180735,5.550011534243822,0.0
1657000040.151575,182.50150798773393,-358.15151925664395,-114.69338189112023,6.470026923343539,0.0
1657000040.1522896,-53.882608611602336,-55.41035774350166,170.3617927315645,7.378822612576187,0.0
1657000040.1522896,-87.22381671657786,70.89728346001357,311.6926120570861,7.075890716165304,0.0
1657000040.1658864,78.54724881937727,-227.17648290842772,34.67448243917897,5.826764130964875,0.0
1657000040.1658864,187.3708577300422,-352.6052476223558,-107.44545577699319,6.376529424451292,0.0
1657000040.1815507,-58.785617453511804,-43.315521286800504,177.44516324764118,7.401262012310326,0.0
1657000040.1815507,-93.97433613659814,56.44257013127208,299.3172831037082,7.431181211955845,0.0
1657000040.1822991,77.51503643160686,-221.90322397090495,22.31411308562383,7.408741812221706,0.0
1657000040.1822991,188.42550951754674,-337.7541048983112,-95.46655621891841,7.180607914924622,0.0
1657000040.19587,-59.615875243674964,-20.50587145704776,206.51166570326313,4.338283948600292,0.0
1657000040.19587,-98.94466317771003,86.30567127745599,343.5528197796084,8.280138501897454,0.0
1657000040.2115958,78.55846851924434,-220.44840288814157,60.719145730603486,4.8880492420867085,0.0
1657000040.2115958,187.6999689261429,-337.7952437978238,-79.42238540900871,5.2919584373012185,0.0
1657000040.2123437,-62.52177750924602,-22.435659834183753,212.53290463192388,6.8215775191783905,0.0
1657000040.2123437,-89.35181979136541,113.79767585173249,376.856628885027,6.43262792378664,0.0
1657000040.225903,79.41116570914164,-168.62086930219084,111.84357812488452,7.476060011424124,0.0
1657000040.225903,182.44914938835427,-284.15385873336345,-18.66023082891479,7.195567514747381,0.0
1657000040.2416177,-57.529011068399996,11.137422068044543,274.98549399198964,7.049711416475475,0.0
1657000040.2416177,-98.83994597895071,151.97831449937075,431.01786004332826,3.3546902602538466,0.0
1657000040.2423425,82.9827701668255,-157.1094572385773,139.21590590057895,6.2979915253818035,0.0
1657000040.2423425,168.46192355407402,-263.270257380791,15.634651764761657,7.012312416918576,0.0
1657000040.2558968,-68.17276634229347,-3.1901346622034907,269.6224774555303,5.262039237655699,0.0
1657000040.2558968,-97.23926879791543,125.55592131242156,407.5462479214184,8.4858329994604,0.0
1657000040.2716,84.45255084941164,-152.02693319879472,139.9003075924702,5.602370133623481,0.0
1657000040.2716,189.3642244064249,-270.3947667963803,11.315067315939814,6.989873017184436,0.0
1657000040.272346,-56.81843007681891,-8.325017301365733,255.08548632776365,5.037645240314305,0.0
1657000040.272346,-100.28354736184701,131.14333184622228,419.6261247782968,5.9763601291924715,0.0
1657000040.2858765,100.60143885808066,-173.65103474259377,108.76564046135172,7.805171207524836,0.0
1657000040.2858765,175.64627136895433,-280.55233507603407,-4.871219692286104,5.176021538674831,0.0
1657000040.301602,-76.53144274326041,-18.47884568106383,229.52327013062313,9.028118493035436,0.0
1657000040.301602,-107.63619067473337,104.5302037615329,392.52680969936773,6.103516727685928,0.0
1657000040.3023477,93.56294714147225,-173.60989584308118,112.71871471451595,6.204494026489556,0.0
1657000040.3023477,182.06019979296252,-290.52290835790336,-19.11649862350896,5.269519037567079,0.0
1657000040.3166,-64.61799143441021,-31.016860282514244,227.43266605539247,7.777121957857162,0.0
1657000040.3173275,-101.47096559777856,106.08039229316637,379.6465942519717,7.45923046162352,0.0
1657000040.3173275,98.39302793424577,-195.26952643645927,75.50671015540138,5.6565986829809844,0.0
1657000040.330924,183.55802972521633,-299.4107806026004,-36.15922272158787,7.126379365567118,0.0
1657000040.330924,-64.475875236094,-27.56119272345677,216.680453682784,4.882439392153174,0.0
1657000040.3466,-105.95136574469507,107.8119659726508,368.6288489825092,6.449457473587245,0.0
1657000040.3466,101.65796059556305,-204.7875718236901,66.20931886555627,6.026848778594285,0.0
1657000040.3473277,157.53206593357027,-278.17562865419313,-31.12157748127356,8.136152353603393,0.0
1657000040.3473277,-94.82890327647328,-20.058953412342817,225.05782958352938,8.24834935227409,0.0
1657000040.3609233,-96.78113105334342,81.60274708317593,346.8214923408814,7.649965359363705,0.0
1657000040.3609233,106.67690633609891,-203.5571447382681,52.09493643278256,6.554174672346562,0.0
1657000040.3765955,165.12406284362078,-259.8725582710467,-22.635744481813163,8.364286250900477,0.0
1657000040.3765955,-83.47456701099873,-22.426310084294528,205.53929171478376,5.959530579391867,0.0
1657000040.3773444,-100.0834627142176,60.378814834635705,320.2382834558375,7.201177364680916,0.0
1657000040.3773444,111.86414757464081,-206.99785269750282,46.0026394049637,6.049288178328425,0.0
1657000040.3909562,166.49286622740328,-267.02324698632583,-16.913697549607605,6.546694872435182,0.0
1657000040.3909562,-91.16380131989717,-6.23628317611292,216.61687538353726,5.910911879967898,0.0
1657000040.4066148,-104.41052696295083,86.78250852180645,341.90352389914915,7.9491573558188975,0.0
1657000040.4066148,113.76775665208697,-218.42698696209118,49.20399376703426,6.026848778594285,0.0
1657000040.4073348,154.61494396813214,-265.4113501054235,-25.17139665177092,5.989449779037386,0.0
1657000040.4073348,-95.44972666911781,-21.689549793023616,217.0806229780428,6.213843776378781,0.0
1657000040.43731,-101.11941500194371,70.37556741619483,337.2473484543152,7.04410156654194,0.0
1657000040.43731,116.9466716144234,-224.35846829181537,31.114097681362182,7.388172362465411,0.0
1657000040.4380472,159.83958420623094,-271.19697533687577,-25.440669448580593,8.693397447001189,0.0
1657000040.4380472,-99.0101114269346,-40.13099647453055,181.4767753998749,8.719576746691018,0.0
1657000040.4387612,-103.2698574764654,47.435021087992936,312.7884027441032,6.023108878638595,0.0
1657000040.4387612,118.38279319740832,-205.43083461606875,40.79669866664335,6.898245468270034,0.0
1657000040.4509223,154.0315195750445,-269.43174255779013,-20.208549410570413,8.2820084518753,0.0
1657000040.4509223,-108.28506331704557,-68.29618304083124,176.86173885455355,6.5392150725238025,0.0
1657000040.4829707,-100.81274320557714,29.737814497668296,274.0430392031558,5.611719883512706,0.0
1657000040.4829707,117.05886861309409,-220.1959596411325,43.69512113230303,8.169811453204602,0.0
1657000040.4837,155.90520945284516,-277.3827698635869,-41.92240855330601,6.748649470042437,0.0
1657000040.4837,-98.66604063101113,-77.42153893271461,160.92602514335886,4.328934198711067,0.0
1657000040.4845235,-95.90599446371198,11.621739112306386,284.8251707754098,7.735983058344573,0.0
1657000040.4845235,119.56086168345064,-263.30952633032575,-10.772781822364777,7.638745659496635,0.0
1657000040.485149,156.0323660513386,-301.6098417765461,-57.64494796702638,6.400838774163276,0.0
1657000040.485149,-88.54213145095855,-96.18087711045519,155.80236220406368,6.206363976467401,0.0
1657000040.4958751,-97.88440154027194,30.467094989027828,287.42814114456996,8.577460548374802,0.0
1657000040.4958751,119.9086723793298,-220.81304313382134,25.874497843440622,5.03951519029215,0.0
1657000040.5108745,149.5473795281723,-289.9039549152367,-62.9743054038845,6.053028078284115,0.0
1657000040.5108745,-101.99455159157515,-112.20634842058644,111.83983822492883,7.242316264193505,0.0
1657000040.526602,-90.28118493035436,-17.747695239726454,280.50932622654364,5.720176982227713,0.0
1657000040.526602,125.08843381796032,-179.57316632242873,3.5136360083706677,8.910311644431204,0.0
1657000040.5273528,145.49332797620445,-250.41061138315126,-22.033620588947088,6.24002307606861,0.0
1657000040.5273528,-88.19432075507939,-99.56548657035455,153.81273542763665,6.774828769732267,0.0
1657000040.5408864,-96.2687647594139,27.262000727001578,257.9203304941766,5.125532889273018,0.0
1657000040.5408864,121.64772585872561,-237.6463328343816,18.484455530997366,6.423278173897415,0.0
1657000040.5566,157.8162983302027,-280.79355862317607,-34.595944540109485,5.095613689627498,0.0
1657000040.5566,-91.19746041949838,-83.59985365951434,152.18587894691154,6.412058474030346,0.0
1657000040.5573535,-99.15222762525082,7.178737964946777,265.49362790444866,4.108280101325363,0.0
1657000040.5573535,135.52275469433516,-208.27315858239308,49.129195767920464,5.548141584265977,0.0
1657000040.5709257,148.71338183805346,-273.86726390523836,-39.57001148117706,5.002116190735251,0.0
1657000040.5709257,-90.7112734252587,-100.38078476069495,130.77495170058683,5.263909187633544,0.0
1657000040.5865953,-96.36974205821753,21.367918396834284,260.6579372617416,5.241469787899405,0.0
1657000040.5865953,124.875259520486,-209.82895696396008,6.23628317611292,5.7762754815630615,0.0
1657000040.5873413,130.77682165056467,-247.63934551598504,-23.16307037556544,5.899692180100828,0.0
1657000040.5873413,-93.92010758724064,-144.5639628372155,127.3753826408647,5.611719883512706,0.0
1657000040.6009135,-93.49375899229199,61.31752972351387,247.59820661647245,7.8369603571482,0.0
1657000040.6009135,130.36917255539447,-163.14004591712728,26.046533241402358,8.573720648419112,0.0
1657000040.61659,144.33395898994058,-222.0546899191104,1.490350132342428,6.191404376644641,0.0
1657000040.61659,-89.23775284271687,-78.81652161618695,119.06532493932173,6.004409378860146,0.0
1657000040.6173313,-95.68534036632627,33.19722195668146,241.13939939299598,5.84359368076548,0.0
1657000040.6173313,127.52310868911445,-220.33433593949303,13.48046939028427,6.344740274827927,0.0
1657000040.630933,137.19822987448424,-241.84624048462138,-32.08273176988587,5.82489418098703,0.0
1657000040.630933,-89.29385134205222,-71.25444390578195,121.10731031512842,7.986556355375797,0.0
1657000040.6466427,-99.75435151811689,28.7729203091003,238.65610582241789,6.527995372656733,0.0
1657000040.6466427,127.25757579226047,-174.842192878481,45.73336660815403,7.2647556639276445,0.0
1657000040.6473513,126.07576740626246,-220.03140404308215,-7.612566359806806,5.548141584265977,0.0
1657000040.6473513,-100.16948041319847,-95.1000460232608,104.4011772130616,7.661185059230775,0.0
1657000040.6609333,-102.61911488417536,18.68641012860462,235.1293801642023,8.319407451432198,0.0
1657000040.6609333,120.11062697693706,-202.895182446111,28.294213114771992,4.23543669981882,0.0
1657000040.6766012,130.67210445180535,-241.6480257869698,-28.447549012955278,5.996929578948766,0.0
1657000040.6766012,-83.8896959060803,-86.71145042264834,91.38632536726072,4.987156590912491,0.0
1657000040.6773472,-102.8622083812952,36.87728351308033,258.2494416902773,6.202624076511711,0.0
1657000040.6773472,132.01098863594234,-202.00882615661249,41.866310053970665,4.822600992862135,0.0
1657000040.6909337,126.6517119994387,-221.72557872300968,-29.56577909970656,6.587833771947771,0.0
1657000040.6909337,-87.595936762169,-93.14781824639067,97.35520569654182,4.8076413930393755,0.0
1657000040.7066004,-93.83782978821546,33.376737154554576,250.48540938226506,7.160038465168327,0.0
1657000040.7066004,129.30330106802285,-205.18400121899322,31.891996872145683,7.156298565212637,0.0
1657000040.7073536,130.5412079533562,-201.61613666126505,-18.978122325148433,8.932751044165343,0.0
1657000040.7073536,-83.69148120842874,-114.42784899426624,99.92077706614509,9.927564432378858,0.0
1657000040.7209291,-99.04003062658012,41.31280486052856,278.5982373491861,8.592420148197562,0.0
1657000040.7209291,124.28435532748699,-143.3073564521037,67.2714504529722,7.5863870601169765,0.0
1657000040.7366047,115.95559812616557,-222.47355871414766,12.085486706811935,5.563101184088737,0.0
1657000040.7366047,-80.89777594152838,-129.3051710180007,121.36536341207102,5.357406686525792,0.0
1657000040.7373276,-114.03702944889665,32.254767167847604,251.75323546724394,6.905725268181413,0.0
1657000040.7373276,111.29194288142025,-165.21943029249087,72.0510425963439,7.922978056129068,0.0
1657000040.7509563,105.72697174735367,-210.21416665939614,0.0766679490916431,6.670111570972949,0.0
1657000040.7509563,-80.08995755109936,-133.90524796349928,79.89735270338133,5.465863785240799,0.0
1657000040.7666347,-102.47325878590345,32.232327768113464,241.4685105890967,8.734536346513778,0.0
1657000040.7666347,117.07756811287254,-157.0552286892198,73.07203528424725,7.496629461180419,0.0
1657000040.7673492,106.26925724092871,-224.459445590619,16.206856457982212,6.950604067649692,0.0
1657000040.7673492,-75.99102719966322,-129.62306251423433,88.0615543066524,5.798714881297201,0.0
1657000040.7809255,-99.83662931714207,38.279745996464044,235.75394345680252,4.64308579498902,0.0
1657000040.7809255,116.83821451570839,-136.9345669276081,73.16927268309519,7.964116955641657,0.0
1657000040.7965956,106.06356274336576,-181.70864919712767,35.018553235102445,4.871219692286104,0.0
1657000040.7965956,-74.78677941393107,-101.23722185054794,96.53616760624573,4.665525194723159,0.0
