timestamp,TP9,AF7,AF8,TP10,noise
1656996997.1364315,-91.1357520702295,-9149.481986497529,3.7978684050031006,6.883285868447274,0.0
1656996997.1364315,138.01539801480249,-9592.288011201192,-11.524501713458449,11.348726415541023,0.0
1656996997.1841428,110.71412833826616,-9476.609165671747,-0.5927741429768503,9.85650633322075,0.0
1656996997.1841428,-124.8172910711728,-8995.04655772727,39.28203918458894,8.992589443456382,0.0
1656996997.1848643,-88.89929189672694,-9143.68514156621,3.910065403673798,8.700877246912569,0.0
1656996997.1848643,134.17078086035326,-9597.927780334372,-17.48964214278385,11.08319351868704,0.0
1656996997.1856036,112.30732571939006,-9467.734383076895,2.126133124809712,9.695690635126084,0.0
1656996997.1856036,-142.06570966681466,-8997.466272998601,44.51789912255481,8.181031153071672,0.0
1656996997.1864123,-89.1723045934923,-9151.026565179229,2.6310196188278496,9.85650633322075,0.0
1656996997.1864123,132.9702729745768,-9600.257738006767,-16.76036165142432,6.834667169023305,0.0
1656996997.1977983,113.7023084028624,-9481.254121416714,4.841300492640585,6.509295872878283,0.0
1656996997.1977983,-123.24279318982735,-8994.092883238569,43.511866034474224,10.907418220769614,0.0
1656996997.1985493,-87.64268551161513,-9151.359416275285,3.8838861039839685,8.577460548374802,0.0
1656996997.1985493,134.27549805911258,-9594.674067372922,-13.151358194183558,11.44222391443327,0.0
1656996997.1993008,115.1496496857144,-9483.277407292742,-3.539815308060497,11.831173509825021,0.0
1656996997.1993008,-121.72065390786156,-9000.353475764394,52.89153512334451,9.08234704239294,0.0
1656996997.2441432,-94.73353582760319,-9161.135514759459,-4.160638700705022,9.06364754261449,0.0
1656996997.2441432,138.80825680540875,-9586.472466770094,-12.799807598348707,9.340400139335543,0.0
1656996997.2448676,116.7970756161958,338.3618386411108,-0.48057714430615306,11.790034610312432,0.0
1656996997.245592,-131.10593284666538,809.4302873099223,46.12979600345716,9.87894573295489,0.0
1656996997.245592,-84.77605219557881,645.5142121519893,3.5285956081934273,11.823693709913641,0.0
1656996997.246343,137.52734107058495,190.42261609388515,-22.27671408606693,7.395652162376791,0.0
1656996997.246343,121.48691016063094,334.3975446880795,5.540661784354597,7.691104258876294,0.0
1656996997.2570891,-132.4709963304922,815.3542888397351,45.479053411167115,7.44427086180076,0.0
1656996997.2570891,-98.44164663366973,660.1783598782495,5.297568287234753,8.764455546159297,0.0
1656996997.2578397,136.56244688201696,208.51251217955723,-10.28659482812509,10.013582131359726,0.0
1656996997.2578397,100.65940730739385,320.67585175065324,-4.882439392153174,10.974736419972032,0.0
1656996997.271371,-127.54928798880428,-166.77522867405787,50.38580215303227,9.175844541285187,0.0
1656996997.271371,-84.23750660195947,-324.89819880062714,7.391912262421101,8.136152353603393,0.0
1656996997.3034716,136.92521717771888,-769.4657163834199,-18.77990762749687,10.525948425289243,0.0
1656996997.3034716,113.44986515585333,-654.7629847424105,0.9817237383686006,8.779415145982057,0.0
1656996997.304218,-124.76680242177099,-165.88887238455936,44.18130812654272,9.116006141994148,0.0
1656996997.304218,-95.29639077093452,-328.2491491609253,4.340153898578137,9.003809143323451,0.0
1656996997.3049784,137.14961117506027,-774.9222304187715,-16.3227933566086,6.849626768846065,0.0
1656996997.3049784,115.48437073174864,-655.1332348380238,-3.1620854125358164,7.878099256660789,0.0
1656996997.305722,-124.25817602779716,-166.08708708221093,47.117129591759294,9.314220839645714,0.0
1656996997.305722,-92.62236230261624,-328.2416693610139,5.727656782139093,7.9491573558188975,0.0
1656996997.316399,137.38896477222443,-772.3192600496113,-14.800654074642807,8.203470552805811,0.0
1656996997.316399,109.96801829710603,-658.5028846981004,0.005609849933534861,8.450303949881345,0.0
1656996997.347794,-131.37520564347506,-1146.6009678151459,42.647949144709855,8.693397447001189,0.0
1656996997.347794,-90.92070782277733,-1304.6080010430887,6.206363976467401,9.759268934372813,0.0
1656996997.3485403,137.20196977443993,-1758.1998972189613,-23.12941127596423,8.300707951653749,0.0
1656996997.3485403,113.15441305935383,-1634.196034388151,1.40807233331725,8.67095804726705,0.0
1656996997.349268,-129.37061926722527,-1147.8239151006564,45.55385141028091,8.184771053027362,0.0
1656996997.349268,-91.90430151112378,-1309.9149190802127,4.714143894147128,11.561900713015348,0.0
1656996997.361364,126.83496709726751,-1755.2266767541878,-17.373705244157463,10.226756428834051,0.0
1656996997.361364,105.51005754992366,-1641.3616827032529,-3.7716891053132713,8.727056546602398,0.0
1656996997.4091916,-117.99010370206088,-2119.2161798416637,52.82795682409778,8.023955354932696,0.0
1656996997.4091916,-88.84880324732512,-2290.402620513458,5.151712188962847,10.870019221212715,0.0
1656996997.4099004,134.92437070142478,-2732.976771419868,-10.110819530207664,8.973889943677932,0.0
1656996997.4099004,115.73120412882417,-2613.176556139253,-2.735736817587167,9.08982684230432,0.0
1656996997.4106455,-136.86537877842784,-2128.2181190350093,40.11603687470779,10.993435919750482,0.0
1656996997.4106455,-89.5593842389062,-2287.6350945462473,3.8876260039396584,6.827187369111925,0.0
1656996997.4113953,135.01412830036134,-2737.715224663727,-17.43728354340419,11.793774510268122,0.0
1656996997.4113953,121.59162735939026,-2618.277779678814,-1.5763678313232958,10.66806462360546,0.0
1656996997.422746,-130.60852615255862,-2130.439619608689,44.85823001852259,8.173551353160292,0.0
1656996997.422746,-92.03145810961723,-2287.3209429499693,5.121792989317328,7.732243158388883,0.0
1656996997.423496,140.85211213119328,-2739.8694070382044,-16.135798358824104,9.145925341639668,0.0
1656996997.423496,115.63770662993193,-2609.739588079974,7.406871862243861,11.969549808185548,0.0
1656996997.4242468,-134.01557501219213,-2125.6488077654503,46.679561296943575,6.535475172568113,0.0
1656996997.4242468,-94.39133498165756,-2293.862027972471,2.5637014196254313,9.213243540842086,0.0
1656996997.4363918,129.3967985669151,-2747.5137625476345,-21.603532094042748,10.623185824137181,0.0
1656996997.4363918,121.95439765509218,-2615.9366023065522,4.269095799420029,10.720423222985119,0.0
1656996997.4513903,-127.2463560923934,-3105.4221883071586,44.88814921816811,10.23049632878974,0.0
1656996997.4513903,-90.6701345257461,-3271.455046840012,6.25124277593568,11.000915719661862,0.0
1656996997.467119,126.27398210391402,-3722.8665813417174,-17.265248145442456,11.374905715230852,0.0
1656996997.467119,117.44407830853015,-3598.4251502160914,-0.41325894510373473,10.365132727194577,0.0
1656996997.4678235,-118.27059619873762,-4081.784780089278,45.108803315553814,10.380092327017337,0.0
1656996997.4678235,-96.0481106620282,-4254.50831964286,1.6399461305700243,8.68591764708981,0.0
1656996997.4814086,133.81736031454057,-4705.141954953782,-19.438130019698292,9.299261239822954,0.0
1656996997.4814086,118.13595980033278,-4568.964717767201,7.358253162819892,11.629218912217766,0.0
1656996997.496818,-132.59815292898566,-4091.2654264769517,45.467833711300045,11.84987300960347,0.0
1656996997.496818,-92.50642540398985,-4251.804371974897,5.753836081828922,6.060507878195494,0.0
1656996997.5284688,136.36797208432108,-4698.260539035313,-15.574813365470618,5.4957829848863184,0.0
1656996997.5284688,116.6848786175251,-4576.19394438155,0.1327664484269917,7.44427086180076,0.0
1656996997.5291967,-124.43395132571459,-5064.752035193145,44.46180062321946,8.62981914775446,0.0
1656996997.5291967,-93.42644079308957,-5230.14163093362,5.963270479347557,6.8608464687131345,0.0
1656996997.529964,124.59850692376494,-5686.553411676083,-22.66940358141437,7.395652162376791,0.0
1656996997.529964,119.34394748602062,-5553.427932853345,4.0447018020786345,11.573120412882417,0.0
1656996997.530714,-126.6180528998375,-5066.760361469351,42.273959149140865,7.7472027582116425,0.0
1656996997.530714,-93.27684479486197,-5227.931350059807,6.513035772833973,8.472743349615484,0.0
1656996997.5413635,136.04260078817606,-5683.651249310467,-13.49168909015134,9.43389763822779,0.0
1656996997.5413635,120.0208693780005,-5556.120660821442,5.611719883512706,8.540061548817903,0.0
1656996997.5734923,-129.26216216851026,-6044.469317235518,44.39074252406135,9.359099639113992,0.0
1656996997.5734923,-91.05534422118217,-6209.660698278341,1.2809157348237932,10.623185824137181,0.0
1656996997.5741813,134.56160040572286,-6657.762421319261,-15.290580968838185,9.08982684230432,0.0
1656996997.5741813,113.30026915762573,-6537.977165638469,-7.672404759097844,8.128672553692013,0.0
1656996997.5749457,-122.17505175247788,-7023.31146268826,43.033158840145916,7.492889561224729,0.0
1656996997.5749457,-93.83034998830408,-7194.482943760231,5.271388987544924,9.400238538626581,0.0
1656996997.575673,137.7704345677048,-7639.8994186329655,-12.65769140003249,9.194544041063637,0.0
1656996997.575673,117.14114641211927,-7512.9859136366285,-1.565148131456226,10.2828549281694,0.0
1656996997.5864756,-118.760523092933,-8000.399595061783,48.695367373060435,10.941077320370823,0.0
1656996997.5864756,-95.43850696925074,-8172.9286598176695,0.1888649477623403,6.479376673232764,0.0
1656996997.6014726,134.18761041015387,-8623.087327834219,-16.023601360153407,7.481669861357659,0.0
1656996997.6014726,118.30799519829452,-8488.241495031863,3.1920046121813357,10.963516720104963,0.0
1656996997.633489,-125.08843381796032,-8006.144081393722,35.90864942455664,10.077160430606455,0.0
1656996997.633489,-89.73141963686794,-8177.640933761839,3.738030005712062,7.418091562110931,0.0
1656996997.6342182,136.74196207989007,-8617.877647195943,-10.548387825023383,10.095859930384904,0.0
1656996997.6342182,118.0200229017064,-8504.005173345096,-3.1920046121813357,9.03746824292466,0.0
1656996997.6349645,-124.86777972057462,-8981.556738587096,43.63528273301199,9.157145041506737,0.0
1656996997.6349645,-94.48483248054981,-9155.308750628494,7.687364358920604,7.687364358920604,0.0
1656996997.635714,129.81192746199667,-9600.164240507875,-15.608472465071827,9.153405141551048,0.0
1656996997.635714,116.04535572510213,-9474.398884797934,-2.129873024765402,7.994036155287176,0.0
1656996997.6463916,-123.71589053422213,-9962.130457719322,46.42898799991235,9.03746824292466,0.0
1656996997.6463916,-95.73021916579455,-10133.98260058323,-0.15520584816113114,7.792081557679921,0.0
1656996997.6613889,134.93185050133616,-10591.695866510272,-20.070173112209886,7.1824778649024665,0.0
1656996997.6613889,120.71275086980313,-10455.522369223647,5.353666786570102,6.408318574074656,0.0
1656996997.677068,-128.469303377904,-9967.014767061453,42.258999549318105,6.733689870219678,0.0
1656996997.677068,-97.78342424146831,-10138.747233126778,3.1658253124915063,6.9805232672952116,0.0
1656996997.6778133,133.74630221538246,-10580.827717239037,-12.30614080419764,9.190804141107947,0.0
1656996997.6778133,106.93495943304151,-10458.465670488775,-3.895105803851038,9.164624841418117,0.0
1656996997.6913939,-116.91301251482219,-9970.567672019359,47.902508582454175,9.527395137120038,0.0
1656996997.6913939,-94.88500177580863,-10138.21616733307,9.920084632467479,9.493736037518829,0.0
1656996997.7070668,131.9885492362082,-10582.922061214224,-18.607872229535133,8.506402449216694,0.0
1656996997.7070668,107.70163892395794,-10449.62828689348,-4.901138891931623,9.654551735613495,0.0
1656996997.7078135,-130.5112887537107,-10935.706824034452,45.823124207090586,8.25582915218547,0.0
1656996997.7078135,-91.96413991041481,-11116.18317619618,2.380446321796626,8.697137346956879,0.0
1656996997.7375183,130.16347805783153,-11566.756973107811,-19.95049631362781,8.869172744918615,0.0
1656996997.7375183,119.96851077862084,-11434.697365772445,0.8396075400523841,9.538614836987108,0.0
1656996997.7382631,-125.0585146183148,-11922.668292290997,42.5581915457733,9.957483632024378,0.0
1656996997.7382631,-92.46154660452157,-12088.880666021723,4.6131665953435,8.895352044608444,0.0
1656996997.752769,133.52938801795244,-12546.728568347171,-14.770734874997288,7.522808760870248,0.0
1656996997.752769,118.76426299288869,-12413.277718228288,-0.5067564439959824,8.491442849393934,0.0
1656996997.7535093,-130.62348575238138,-11927.500243033748,45.32571751298383,8.555021148640662,0.0
1656996997.7535093,-100.82022300548851,-12103.9823820428,-6.079207377973944,8.319407451432198,0.0
1656996997.7542548,139.96201594173908,-12543.534693785012,-17.261508245486766,5.794974981341511,0.0
1656996997.7542548,116.58390131872147,-12416.819403486326,-1.9241785272024572,10.155698329675943,0.0
1656996997.7984953,-128.3571063792333,-11929.07848081505,31.443208877462894,9.321700639557093,0.0
1656996997.7984953,-87.73431306052953,-12086.154278954025,10.739122722763568,6.853366668801755,0.0
1656996997.7992334,134.0978528112173,-12543.089645690285,-13.989095784258097,9.972443231847137,0.0
1656996997.7992334,116.24357042275369,-12423.816756303422,-2.8067949167452753,10.024801831226796,0.0
1656996997.799967,-118.760523092933,-12902.460372332484,44.49171982286498,9.43389763822779,0.0
1656996997.799967,-95.78257776517421,-13073.695431703702,4.089580601546913,7.620046159718186,0.0
1656996997.8007169,135.01412830036134,-13528.906704560388,-20.960269301664084,10.320253927726299,0.0
1656996997.8007169,122.30220835097134,-13388.581918322947,-6.363439774606377,10.623185824137181,0.0
1656996997.8114522,-123.99264313094318,-12911.084581630304,39.872943377587944,7.780861857812852,0.0
1656996997.8114522,-90.86460932344198,-13071.219617933035,11.161731417756528,9.011288943234831,0.0
1656996997.826819,127.6166061880067,-13528.787027761806,-20.578799506183714,9.187064241152257,0.0
1656996997.826819,117.53009600751102,-13402.284911760595,-0.9854636383242905,12.216383205261081,0.0
1656996997.8425393,-121.05308176577091,-13876.739839839283,45.72588680824265,8.936490944121033,0.0
1656996997.8425393,-91.91926111094654,-14060.533483261708,5.477083485107869,7.2236167644150555,0.0
1656996997.8432868,133.04320102371275,-14507.214044319466,-19.239915322046727,9.527395137120038,0.0
1656996997.8432868,122.24984975159168,-14367.151051078923,5.484563285019249,10.970996520016342,0.0
1656996997.8571155,-127.7998612858355,-13877.5065193302,41.33150436030701,11.606779512483627,0.0
1656996997.8571155,-96.8596689524129,-14056.666426707525,3.337860710453242,7.900538656394929,0.0
1656996997.857864,124.60598672367632,-14513.022108950652,-21.315559797454625,7.268495563883334,0.0
1656996997.857864,125.40258541423827,-14368.661970661022,0.8882262394763529,8.981369743589312,0.0
1656996997.8713977,-132.19050383381546,-14858.173735961318,47.29290488967672,9.48999613756314,0.0
1656996997.8713977,-94.301577382721,-15041.858922285028,7.593866860028356,7.8668795567937195,0.0
1656996997.919155,133.82110021449625,-15488.13557414757,-18.443316631484777,8.068834154400975,0.0
1656996997.919155,115.99299712572247,-15354.512688630726,-0.6152135427109897,10.712943423073739,0.0
1656996997.9198976,-117.795628904365,-15839.04664709,47.880069182720035,8.607379748020321,0.0
1656996997.9198976,-94.25669858325273,-16018.352410565596,2.2046710238792,8.783155045937747,0.0
1656996997.9206457,129.78574816230685,-16472.90546103008,-19.47926891921088,10.709203523118049,0.0
1656996997.9206457,123.07636764179915,-16338.714110719971,0.2524432470090687,9.310480939690024,0.0
1656996997.9213924,-120.73893016949296,-16823.92873097118,46.735659796278924,8.345586751122028,0.0
1656996997.9213924,-90.599076426588,-17000.762420576066,4.497229696717113,9.87894573295489,0.0
1656996997.9328468,131.08349344693124,-17453.969107056502,-17.13435164699331,12.347279703710228,0.0
1656996997.9328468,117.78814910445362,-17316.84567518113,-0.9405848388560116,11.88727200916037,0.0
1656996997.9335568,-118.1322199003771,-17798.64202687284,43.863416630309075,8.689657547045499,0.0
1656996997.9335568,-91.80706411227584,-17981.526874606032,8.64851864753291,7.275975363794714,0.0
1656996997.934308,128.88817217294127,-18431.58082542382,-23.421123472508043,7.8257406572811306,0.0
1656996997.934308,121.99179665464908,-18286.940194637515,3.498676408547908,9.239422840531915,0.0
1656996997.9628038,-133.33491322025657,-17800.53441625042,38.204947997350246,8.977629843633622,0.0
1656996997.9628038,-95.40858776960522,-17989.05155331688,6.976783367339522,10.578307024668902,0.0
1656996997.963548,136.09495938755572,-18446.600263645872,-19.04544052435085,9.018768743146211,0.0
1656996997.963548,119.08963428903371,-18298.391768301837,-2.1971912239678204,7.982816455420107,0.0
1656996997.964295,-117.47773740813136,-18774.099562865682,43.28373213717714,7.7060638586990535,0.0
1656996997.964295,-95.33378977049142,-18955.54828901589,4.732843393925577,9.598453236278147,0.0
1656996997.976466,124.7256635222584,-19417.996268286835,-19.17259712284431,6.131565977353603,0.0
1656996997.976466,127.40717179048806,-19267.51391376974,-0.7610696409828961,6.830927269067615,0.0
1656996998.0241592,-132.4747362304479,-18778.95021310821,49.22269326681271,10.626925724092871,0.0
1656996998.0241592,-89.21531344298273,-18957.478077393025,8.072574054356664,10.813920721877366,0.0
1656996998.0248978,133.1404384225607,-19417.659677290823,-21.57735279435292,9.261862240266055,0.0
1656996998.0248978,116.25479012262076,-19279.94908112241,1.7110042297281325,11.711496711242944,0.0
1656996998.025646,-127.30619449168444,-18794.227704427205,35.392543230671436,10.873759121168405,0.0
1656996998.025646,-94.73914567753673,-18965.50016279798,7.605086559895426,9.112266242038459,0.0
1656996998.026392,135.96406288910657,-19419.279053971637,-13.05038089537993,9.224463240709156,0.0
1656996998.026392,118.44263159669936,-19276.396176164504,-1.6025471310131252,9.202023840975016,0.0
1656996998.0370655,-120.10688707698137,-18786.538470118307,48.646748673636466,7.653705259319395,0.0
1656996998.0370655,-94.75784517731518,-18961.651805743575,3.061108113732189,10.798961122054607,0.0
1656996998.037814,136.05382048804313,-19408.018215205055,-14.624878776725382,13.521608289796859,0.0
1656996998.037814,111.8678874745965,-19271.822278518695,-3.8016083049587905,9.86398613313213,0.0
1656996998.084224,-118.11726030055434,-19759.34815694252,44.03171212831512,10.496029225643724,0.0
1656996998.084224,-94.67930727824569,-19939.843208604027,10.970996520016342,5.82863408094272,0.0
1656996998.0849488,128.30848767980933,-20390.218790818006,-15.9151442614384,8.401685250457376,0.0
1656996998.0849488,116.81951501592994,-20257.841291986406,-5.286348587367684,8.801854545716196,0.0
1656996998.0856977,-125.91495170816779,-20746.249786799774,45.28457861347124,8.158591753337532,0.0
1656996998.0856977,-93.9350671870634,-20920.121475639753,6.756129269953817,7.43305116193369,0.0
1656996998.0865257,130.29811445623636,-21373.93402591301,-17.47842244291678,9.250642540398985,0.0
1656996998.0865257,123.53637533634901,-21240.995542088058,-4.355113498400897,8.424124650191516,0.0
1656996998.097103,-120.29014217481017,-20751.53800533712,45.27335891360417,5.884732580278069,0.0
1656996998.097103,-97.49919184483588,-20925.080582980998,4.691704494412988,9.508695637341589,0.0
1656996998.0978467,134.84957270231098,-21384.162652291823,-15.630911864805967,12.201423605438322,0.0
1656996998.0978467,113.18807215895504,-21238.975996111985,-2.9601308149285614,10.204317029099911,0.0
1656996998.1278205,-123.7233703341335,-21713.371085791383,49.99311265768483,10.069680630695075,0.0
1656996998.1278205,-92.54756430350244,-21902.389369451907,11.04579451913014,12.496875701937824,0.0
1656996998.1285417,132.64677162840962,-22357.963412604295,-18.970642525237054,10.65684492373839,0.0
1656996998.1285417,125.16323181707412,-22207.88122738246,0.9742439384572208,6.341000374872237,0.0
1656996998.1292932,-124.88273932039738,-21718.18807693431,47.075990692246705,8.28574835183099,0.0
1656996998.1292932,-93.14594829641283,-21896.940335216466,5.667818382848054,11.199130417313427,0.0
1656996998.1414025,132.8375065261498,-22364.38108092826,-16.064740259665996,8.24086955236271,0.0
1656996998.1414025,108.48327801469713,-22222.193824512884,-5.529442084487528,6.729949970263988,0.0
1656996998.172541,-111.93146577384323,-22698.773015766405,52.39786832919344,9.587233536411077,0.0
1656996998.172541,-91.95666011050344,-22881.998194395564,4.946017691399902,8.379245850723237,0.0
1656996998.18847,132.68417062796652,-23335.54521177197,-19.14641782315448,9.8378068334423,0.0
1656996998.18847,116.9055327149108,-23192.161187370773,-1.5352289318107069,7.496629461180419,0.0
1656996998.1891987,-127.69514408707619,-22703.302034612745,41.91492875339463,9.755529034417123,0.0
1656996998.1891987,-94.10710258502513,-22882.473161689937,1.5090496321208775,7.0628010663203895,0.0
1656996998.1899383,134.12403211090714,-23335.11886317702,-17.418584043625742,9.288041539955884,0.0
1656996998.1899383,117.1299267122522,-23198.15250709979,2.6272797188721597,11.06823391886428,0.0
1656996998.190688,-122.38822604995221,-23682.144180065487,46.96005379362032,11.689057311508805,0.0
1656996998.190688,-92.48024610430002,-23865.91164418822,5.8548133806325495,6.168964976910502,0.0
1656996998.201463,133.67898401618004,-24321.930735435337,-16.887518249917775,10.63066562404856,0.0
1656996998.201463,119.6132202828303,-24176.23171296157,-0.36464024567976594,7.9902962553314865,0.0
1656996998.2491615,-126.6517119994387,-23686.822794910055,39.25211998494342,12.197683705482632,0.0
1656996998.2491615,-95.65916106663644,-23861.726696137805,8.21469025267288,6.262462475802749,0.0
1656996998.2498903,136.35301248449832,-24315.16899631545,-16.71548285195604,7.661185059230775,0.0
1656996998.2498903,116.90179281495512,-24174.724533279426,-2.4702039207331836,10.342693327460438,0.0
1656996998.250638,-124.21329722832888,-147.5839320514351,44.645055721048266,6.597183521836996,0.0
1656996998.2513852,-104.67605985980481,-338.9097339846194,4.452350897248834,7.562077710404992,0.0
1656996998.2513852,131.9137512370944,-795.1195601294748,-15.761808363255113,10.09025008045137,0.0
1656996998.262788,129.9839628599584,-650.6696642409079,-2.1485725245438516,11.040184669196606,0.0
1656996998.262788,-120.44347807299346,-1129.3955580689944,41.028572463896126,11.874182359315455,0.0
1656996998.2635424,-91.72852621320635,-1313.05830499297,5.1292727892287076,6.716860320419073,0.0
1656996998.2635424,130.1746977576986,-1773.7934100842103,-15.197083469945937,6.230673326179385,0.0
1656996998.264293,117.53383590746671,-1632.2643760610372,0.1252866485156119,8.179161203093827,0.0
1656996998.264293,-125.42128491401672,-2106.5547485416755,44.49171982286498,8.253959202207625,0.0
1656996998.27642,-96.96064625121653,-2294.8961103102192,6.812227769289166,10.381962276995182,0.0
1656996998.27642,130.39909175504,-2755.6686144010164,-22.022400889080018,7.805171207524836,0.0
1656996998.2921257,121.64772585872561,-2602.7291456130333,4.100800301413983,8.384855700656772,0.0
1656996998.2921257,-129.651111763902,-2114.7563491445035,46.5224854988046,11.518891863524914,0.0
1656996998.2928703,-93.95750658679754,-2293.3477917285636,8.730796446558088,12.289311254397035,0.0
1656996998.2928703,132.74774892721325,-2754.587783313822,-18.30120043316856,10.509118875488639,0.0
1656996998.3064709,125.64941881131381,-2609.2664907355793,-2.4328049211762846,6.731819920241833,0.0
1656996998.3064709,-120.45469777286053,-3091.851961317938,43.68016153248027,9.551704486832023,0.0
1656996998.3541496,-97.61886864341795,-3279.258348097559,2.0288957259617746,9.64146208576858,0.0
1656996998.3541496,128.66377817559987,-3733.856277361512,-17.594359341543168,7.62939590960741,0.0
1656996998.354896,127.70636378694326,-3586.152668511495,2.4290650212205946,7.771512107923627,0.0
1656996998.354896,-121.8010617569089,-4072.062910154462,42.58437084546313,8.781285095959902,0.0
1656996998.3556452,-97.08032304979861,-4254.502709792927,6.520515572745353,9.372189288958907,0.0
1656996998.3556452,125.16697171702981,-4711.456776028965,-12.223863005172461,9.985532881692052,0.0
1656996998.3564696,117.9452249025926,-4575.100023644511,-4.530888796318322,11.25335896667093,0.0
1656996998.3564696,-121.67390515841544,-5053.900715471711,39.67472867993638,9.723739884793758,0.0
1656996998.367793,-96.75495175365359,-5231.994751361664,12.033128107432276,9.106656392104924,0.0
1656996998.367793,125.9860098073259,-5693.691010741517,-13.117699094582349,8.085663704201579,0.0
1656996998.368551,118.72686399333179,-5547.113111778162,-4.358853398356587,8.190380902960896,0.0
1656996998.368551,-117.30944191012532,-6031.594711638056,50.93930734647438,9.147795291617513,0.0
1656996998.369308,-105.7157520474866,-6219.311510113999,1.8157214284874499,10.613836074247956,0.0
1656996998.369308,131.39016524329782,-6670.382713719737,-17.306387044955045,10.08651018049568,0.0
1656996998.3977664,112.36155426874757,-6529.201490392443,-8.854213145095855,12.48004615213722,0.0
1656996998.3977664,-116.04909562505782,-7006.319227239583,46.55614459840581,5.4939130349084735,0.0
1656996998.3985133,-99.342962522991,-7198.0003196685575,4.994636390823871,6.82531741913408,0.0
1656996998.3985133,132.86368582583964,-7655.1077218027785,-18.68267022864893,9.428287788294256,0.0
1656996998.399259,121.04934186581522,-7507.097441156395,-1.1986379357986152,11.937760658562183,0.0
1656996998.399259,-123.33442073874176,-7990.44959122967,44.51415922259912,8.545671398751438,0.0
1656996998.4114652,-102.74253158271313,-8185.163742522709,0.15146594820544124,9.776098484173417,0.0
1656996998.4114652,131.4313041428104,-8629.48068680847,-10.443670626264066,8.908441694453359,0.0
1656996998.426463,119.14573278836906,-8493.770937116351,0.2374836471863091,10.85318967141211,0.0
1656996998.426463,-120.2041244758293,-8964.504664739128,46.94883409375325,7.210527114570141,0.0
1656996998.4421322,-99.55613682046533,-9162.214475896675,4.762762593571097,9.054297792725265,0.0
1656996998.4421322,135.1712040985003,-9617.724940749817,-18.499415130820125,9.443247388117015,0.0
1656996998.4428377,127.57172738853842,-9465.324017555453,0.37212004559114575,8.4858329994604,0.0
1656996998.4428377,-126.74520949833095,-9944.206987181678,42.34501724829897,10.09025008045137,0.0
1656996998.456464,-101.65048079565167,-10144.444970709272,2.6310196188278496,7.831350507214665,0.0
1656996998.456464,135.60877239331603,-10596.44366950402,-18.458276231307536,8.45217389985919,0.0
1656996998.4718423,118.98865699023008,-10452.102230714168,-2.7656560172326863,10.666194673627615,0.0
1656996998.4718423,-126.9097650963813,-10931.594804033171,36.52199301728979,9.207633690908551,0.0
1656996998.501866,-92.34560970589519,-11118.948832213413,9.807887633796781,8.134282403625548,0.0
1656996998.501866,129.59501326456666,-11579.661497904919,-12.908264697063714,12.50622545182705,0.0
1656996998.5191405,117.93400520272553,-11442.021959835663,1.209857635665685,9.701300485059619,0.0
1656996998.5191405,-126.42731800209731,-11917.969107996672,49.506925663445145,9.761138884350657,0.0
1656996998.5198932,-105.14354735426605,-12100.876395129599,2.851673716213554,7.139469015412033,0.0
1656996998.5198932,127.41465159039944,-12549.490484464448,-19.329672920983285,8.328757201321423,0.0
1656996998.5206397,123.71963043417782,-12409.984736317303,-5.589280483778566,9.503085787408054,0.0
1656996998.5206397,-122.56026144791394,-12892.921757495496,41.94484795304015,8.093143504112959,0.0
1656996998.521462,-98.92783362790942,-13081.285558663774,3.465017308946699,8.003385905176401,0.0
1656996998.521462,130.52250845357776,-13536.971798814833,-16.528487854171544,9.551704486832023,0.0
1656996998.5320878,112.97489786148071,-13392.716377723962,-2.7918353169225156,9.301131189800799,0.0
1656996998.5320878,-132.2092033335939,-13872.848473935388,36.241500520613045,8.957060393877327,0.0
1656996998.5328395,-96.90828765183687,-14063.796545973048,6.445717573631555,8.635428997687995,0.0
1656996998.5328395,127.9120582845062,-14521.356476001907,-23.020954177249223,10.180007679387927,0.0
1656996998.5464623,122.02545575425029,-14376.139900622424,-0.10284724878147244,10.568957274779677,0.0
1656996998.5464623,-120.5369755718857,-14850.340515504126,45.54263171041384,6.470026923343539,0.0
1656996998.5620897,-96.7886108532548,-15040.293774153572,6.961823767516762,8.893482094630599,0.0
1656996998.5620897,133.89215831365436,-15501.870356734842,-14.26584838097915,8.497052699327469,0.0
1656996998.5628123,122.48546344880015,-15350.277251930907,0.8919661394320428,9.432027688249946,0.0
1656996998.5628123,-120.80624836869538,-15832.470033017918,42.84242394240573,10.415621376596391,0.0
1656996998.5764632,-98.6024623317644,-16024.30072144512,6.554174672346562,7.311504413373768,0.0
1656996998.5764632,129.0639474708587,-16478.973448708188,-17.212889546062797,7.191827614791691,0.0
1656996998.5921023,120.8361675683409,-16329.50834697904,-6.1764447768218815,7.936067705973983,0.0
1656996998.5921023,-119.50476318411529,-16815.852417016868,45.037745216395706,10.610096174292266,0.0
1656996998.5928211,-92.69342040177435,-16995.928599883337,5.705217382404953,9.858376283198595,0.0
1656996998.5928211,131.25926874484867,-17459.001142446883,-19.55032701836899,5.800584831275046,0.0
1656996998.606471,121.53552886005491,-17312.84585217852,-5.675298182759434,8.942100794054568,0.0
1656996998.606471,-120.97080396674573,-17792.925589790568,44.00927272858098,7.726633308455348,0.0
1656996998.6384747,-101.14933420158923,-17985.904427504167,3.334120810497552,7.528418610803783,0.0
1656996998.6384747,130.70202365145087,-18439.64217977831,-17.684116940479726,10.191227379254997,0.0
